<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VVPR.US,D,20170106,000000,4.5,5.96,4.48,5.6899,48334,0
VVPR.US,D,20170109,000000,5.3,5.68,4.58,4.58,28083,0
VVPR.US,D,20170110,000000,4.65,5.4,4.65,5.09,9395,0
VVPR.US,D,20170111,000000,4.8642,5.1,4.8642,5.01,3710,0
VVPR.US,D,20170112,000000,5.1,5.2601,5.1,5.26,1996,0
VVPR.US,D,20170113,000000,5.03,5.0792,4.98,5.02,13510,0
VVPR.US,D,20170118,000000,5.197,5.2,5.07,5.08,1875,0
VVPR.US,D,20170119,000000,5.36,5.4,5.3,5.3468,6633,0
VVPR.US,D,20170120,000000,5.3481,5.5,5.21,5.21,14409,0
VVPR.US,D,20170123,000000,5.21,5.33,5.21,5.26,2633,0
VVPR.US,D,20170124,000000,5.12,5.183,5.12,5.1808,735,0
VVPR.US,D,20170125,000000,5.12,5.1678,5.12,5.14,3769,0
VVPR.US,D,20170126,000000,5.04,5.0551,4.89,4.92,3504,0
VVPR.US,D,20170127,000000,4.8001,5,4.76,4.76,6133,0
VVPR.US,D,20170130,000000,4.72,4.72,4.65,4.65,666,0
VVPR.US,D,20170131,000000,4.9999,5.2,4.9999,5.1992,11808,0
VVPR.US,D,20170201,000000,5.31,5.31,5.31,5.31,393,0
VVPR.US,D,20170202,000000,5.2,5.2,5.1915,5.1915,300,0
VVPR.US,D,20170207,000000,5.05,5.05,5.05,5.05,289,0
VVPR.US,D,20170208,000000,5.13,5.13,4.7376,4.7376,1547,0
VVPR.US,D,20170210,000000,4.8549,5.15,4.8549,5,1103,0
VVPR.US,D,20170213,000000,4.97,4.97,4.9,4.9,1205,0
VVPR.US,D,20170215,000000,5.0199,5.0199,5.0199,5.0199,128,0
VVPR.US,D,20170216,000000,4.9,4.9,4.86,4.86,600,0
VVPR.US,D,20170223,000000,4.6069,4.6069,4.6001,4.6001,206,0
VVPR.US,D,20170224,000000,4.95,5.332,4.9269,5.01,6313,0
VVPR.US,D,20170227,000000,4.7999,5.01,4.7999,4.9074,4812,0
VVPR.US,D,20170228,000000,4.9,4.9199,4.9,4.9195,917,0
VVPR.US,D,20170301,000000,5.0099,5.0099,5.0099,5.0099,250,0
VVPR.US,D,20170302,000000,4.85,4.85,4.85,4.85,2039,0
