<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNCY.US,D,20210317,000000,33,38.36,32.76,36.38,6351482,0
SNCY.US,D,20210318,000000,36.19,38,33.5,35.06,844547,0
SNCY.US,D,20210319,000000,35.03,36.5,33.63,33.99,359624,0
SNCY.US,D,20210322,000000,34.98,36.48,33.25,35.25,875186,0
SNCY.US,D,20210323,000000,35.63,35.79,33.51,34.25,1139268,0
SNCY.US,D,20210324,000000,34.2,34.67,31.67,32,606343,0
SNCY.US,D,20210325,000000,31.61,32.89,31.02,31.25,404774,0
SNCY.US,D,20210326,000000,31.21,33.27,31.0615,33.04,250378,0
SNCY.US,D,20210329,000000,33.18,34.26,33.07,33.61,456222,0
SNCY.US,D,20210330,000000,33.35,34.38,32.885,34.04,266767,0
SNCY.US,D,20210331,000000,34.36,34.98,33,34.28,223211,0
SNCY.US,D,20210401,000000,34.5,34.5,33.06,33.5,124186,0
SNCY.US,D,20210405,000000,33.95,36.215,33.65,34.83,371287,0
SNCY.US,D,20210406,000000,34.89,37.7,34.425,37.205,474339,0
SNCY.US,D,20210407,000000,37.21,38.36,36.62,36.65,194505,0
SNCY.US,D,20210408,000000,37.1,39.55,36.6754,38.25,596025,0
SNCY.US,D,20210409,000000,38.76,39.47,37.27,38.21,145328,0
SNCY.US,D,20210412,000000,36.93,40.55,36.93,39.67,324717,0
SNCY.US,D,20210413,000000,39.82,40.58,39.435,40.53,150057,0
SNCY.US,D,20210414,000000,40.65,42.93,40.27,41.75,159783,0
SNCY.US,D,20210415,000000,42,42.59,40.988,41.94,106253,0
SNCY.US,D,20210416,000000,42.23,42.8363,41.5538,41.9,86578,0
SNCY.US,D,20210419,000000,42,42.66,41.55,42.07,135998,0
SNCY.US,D,20210420,000000,42,42.775,41.11,42.49,75200,0
SNCY.US,D,20210421,000000,42.64,44,41.7801,43.08,155213,0
SNCY.US,D,20210422,000000,43.49,44.1299,41.4,41.99,263168,0
SNCY.US,D,20210423,000000,42.46,42.9969,41.05,41.08,111720,0
SNCY.US,D,20210426,000000,40.95,42.4117,40.08,40.38,137978,0
SNCY.US,D,20210427,000000,40.16,41.1171,39.14,40.6,101268,0
SNCY.US,D,20210428,000000,40.89,42.74,40.49,42.45,78659,0
SNCY.US,D,20210429,000000,42.9,43.5199,41.58,41.83,194438,0
SNCY.US,D,20210430,000000,41.83,42.7746,40.14,40.7,161759,0
SNCY.US,D,20210503,000000,41,41.22,39.52,39.99,187361,0
SNCY.US,D,20210504,000000,39.95,40.19,38.66,38.86,105119,0
SNCY.US,D,20210505,000000,38.88,40.44,38.87,40.1,356454,0
SNCY.US,D,20210506,000000,40.12,40.8,36.3501,37.12,209805,0
SNCY.US,D,20210507,000000,37.39,41.35,37.25,40.86,82466,0
SNCY.US,D,20210510,000000,40.69,40.71,38.06,38.1,132474,0
SNCY.US,D,20210511,000000,37.56,38,36.665,37.74,111717,0
SNCY.US,D,20210512,000000,37.74,38.71,37.1601,38.1,83375,0
SNCY.US,D,20210513,000000,38.15,39.05,36.17,37.69,103563,0
SNCY.US,D,20210514,000000,38.14,40.24,37.56,39.55,60021,0
SNCY.US,D,20210517,000000,39.47,40.36,39,39.74,56266,0
SNCY.US,D,20210518,000000,37.06,37.42,34.62,35.1,542821,0
SNCY.US,D,20210519,000000,35,35.92,34.12,35.55,252202,0
SNCY.US,D,20210520,000000,35.4,36.85,34.49,34.5,3481568,0
SNCY.US,D,20210521,000000,34.51,34.98,33.99,34.01,1115313,0
SNCY.US,D,20210524,000000,34.03,35.2,34.03,34.83,494165,0
SNCY.US,D,20210525,000000,34.87,35.51,34.6,34.79,390382,0
SNCY.US,D,20210526,000000,34.51,35.3,34.5001,35,341033,0
SNCY.US,D,20210527,000000,35.01,36.86,34.95,35.99,844729,0
SNCY.US,D,20210528,000000,35.98,37.87,35.965,37.2,704108,0
SNCY.US,D,20210601,000000,37.4272,38.62,37.03,38.52,659444,0
SNCY.US,D,20210602,000000,38.52,39.27,38.04,38.75,405815,0
SNCY.US,D,20210603,000000,38.48,39.24,38.17,38.5,526516,0
SNCY.US,D,20210604,000000,38.75,39.14,36.71,37.5,381466,0
SNCY.US,D,20210607,000000,37.64,38.93,37.015,38.93,679628,0
SNCY.US,D,20210608,000000,38.99,41.59,38.27,40.79,859888,0
SNCY.US,D,20210609,000000,40.74,41.13,39.95,40.03,861548,0
SNCY.US,D,20210610,000000,40,40.36,37.8944,38.8,506645,0
SNCY.US,D,20210611,000000,38.43,41.14,37.7001,40.22,4938039,0
SNCY.US,D,20210614,000000,40.44,41.88,39.2,39.79,414979,0
SNCY.US,D,20210615,000000,39.66,40.95,39.2693,40.44,488643,0
SNCY.US,D,20210616,000000,40.37,42.47,39.64,39.7,739420,0
SNCY.US,D,20210617,000000,40,40.79,39.8,40.13,590500,0
SNCY.US,D,20210618,000000,39.76,41.425,39.76,40.46,1675313,0
SNCY.US,D,20210621,000000,40.53,41.4,40.22,40.4,338727,0
SNCY.US,D,20210622,000000,40.41,40.41,38.44,39.47,247195,0
SNCY.US,D,20210623,000000,39.41,40.595,38.42,39.9,219026,0
SNCY.US,D,20210624,000000,40.01,40.7,39.36,40,254303,0
SNCY.US,D,20210625,000000,40.01,40.23,38.28,38.59,2238280,0
SNCY.US,D,20210628,000000,38.48,38.8313,36.5,36.66,344680,0
SNCY.US,D,20210629,000000,37.04,37.04,35.49,35.52,203302,0
SNCY.US,D,20210630,000000,35.39,37.65,35.39,37.01,298354,0
SNCY.US,D,20210701,000000,37.23,38.31,36.69,38.06,171927,0
SNCY.US,D,20210702,000000,38.02,38.54,36.855,37.07,176402,0
SNCY.US,D,20210706,000000,36.9,37.1232,35.76,36.17,207839,0
SNCY.US,D,20210707,000000,36.13,36.13,34.58,35.5,246336,0
SNCY.US,D,20210708,000000,34.73,35.47,33.65,34.54,230474,0
SNCY.US,D,20210709,000000,35.04,35.96,34.51,35.55,136791,0
SNCY.US,D,20210712,000000,35.38,35.54,34.47,34.74,196675,0
SNCY.US,D,20210713,000000,34.96,34.96,33.95,34.08,125359,0
SNCY.US,D,20210714,000000,35.18,35.74,33.95,34.28,181615,0
SNCY.US,D,20210715,000000,34.03,35,32.34,32.78,226782,0
SNCY.US,D,20210716,000000,33.29,33.7,32.03,32.22,290261,0
SNCY.US,D,20210719,000000,31.44,31.955,30,30.98,329574,0
SNCY.US,D,20210720,000000,31.16,33.68,31.12,33.57,301604,0
SNCY.US,D,20210721,000000,33.78,34.77,33.17,34.47,306136,0
SNCY.US,D,20210722,000000,34.34,34.86,33.31,33.43,163063,0
SNCY.US,D,20210723,000000,33.73,33.97,32.57,33.87,141681,0
SNCY.US,D,20210726,000000,34.01,34.83,33.56,33.95,229703,0
SNCY.US,D,20210727,000000,33.7,34.0799,32.685,33.5,241929,0
SNCY.US,D,20210728,000000,33.77,35.46,33.25,34.61,212351,0
SNCY.US,D,20210729,000000,35.92,36.15,33.45,33.65,258114,0
SNCY.US,D,20210730,000000,33.56,34.3,32.01,32.49,181703,0
SNCY.US,D,20210802,000000,32.79,33.4,31.86,31.9,276007,0
SNCY.US,D,20210803,000000,32.02,33.775,31.63,32.84,324563,0
SNCY.US,D,20210804,000000,32.48,33.3,31.65,32.01,211312,0
SNCY.US,D,20210805,000000,32.11,33.39,31.71,33.3,153294,0
SNCY.US,D,20210806,000000,33.72,34.53,33.2601,34.51,138849,0
SNCY.US,D,20210809,000000,34.37,34.58,32.95,34.29,144143,0
SNCY.US,D,20210810,000000,34.33,34.62,33.55,34.32,170773,0
SNCY.US,D,20210811,000000,34.25,36.34,33.89,36.14,159929,0
SNCY.US,D,20210812,000000,35.78,35.94,34.42,34.5,195365,0
SNCY.US,D,20210813,000000,34,34.31,32.79,33.13,132117,0
SNCY.US,D,20210816,000000,32.89,33.12,31.94,32.65,136528,0
SNCY.US,D,20210817,000000,32.03,32.195,30.51,31.45,233419,0
