<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VIEW.US,D,20201026,000000,9.8103,10.51,9.6,9.775,428447,0
VIEW.US,D,20201027,000000,9.675,9.75,9.675,9.75,1305,0
VIEW.US,D,20201028,000000,9.68,9.68,9.68,9.68,100,0
VIEW.US,D,20201029,000000,9.6,9.74,9.6,9.7,1697,0
VIEW.US,D,20201103,000000,9.61,9.74,9.61,9.6867,2205,0
VIEW.US,D,20201105,000000,9.67,9.69,9.65,9.6666,5197,0
VIEW.US,D,20201106,000000,9.72,9.72,9.69,9.69,1023,0
VIEW.US,D,20201109,000000,9.8,9.8,9.7,9.7,78777,0
VIEW.US,D,20201110,000000,9.69,9.74,9.69,9.74,352700,0
VIEW.US,D,20201112,000000,9.79,9.83,9.66,9.83,809612,0
VIEW.US,D,20201113,000000,9.8533,9.949,9.7806,9.8,11287,0
VIEW.US,D,20201116,000000,9.8,10,9.8,10,315543,0
VIEW.US,D,20201117,000000,10,10,9.75,9.92,66139,0
VIEW.US,D,20201118,000000,9.9,9.94,9.9,9.9,59825,0
VIEW.US,D,20201119,000000,9.95,10.1,9.9,9.9,274950,0
VIEW.US,D,20201120,000000,9.9,10.41,9.89,9.98,84899,0
VIEW.US,D,20201123,000000,10,10.18,9.89,9.96,302983,0
VIEW.US,D,20201124,000000,9.96,10,9.95,9.95,27910,0
VIEW.US,D,20201127,000000,10.02,10.05,9.9,10.01,6538,0
VIEW.US,D,20201130,000000,10.13,10.13,9.955,9.985,888405,0
VIEW.US,D,20201201,000000,10.86,10.915,10.26,10.35,12387693,0
VIEW.US,D,20201202,000000,10.25,10.37,10.15,10.24,2212721,0
VIEW.US,D,20201203,000000,10.31,10.39,10.23,10.3,1578762,0
VIEW.US,D,20201204,000000,10.5,10.93,10.32,10.48,1823709,0
VIEW.US,D,20201207,000000,10.84,10.9,10.41,10.49,3365973,0
VIEW.US,D,20201208,000000,10.6906,10.79,10.32,10.49,2068550,0
VIEW.US,D,20201209,000000,10.6118,10.69,10.38,10.54,2059585,0
VIEW.US,D,20201210,000000,10.53,10.64,10.27,10.38,4143308,0
VIEW.US,D,20201211,000000,10.48,10.83,10.3958,10.49,2478200,0
VIEW.US,D,20201214,000000,10.61,10.7,10.41,10.5,1878478,0
VIEW.US,D,20201215,000000,10.4,10.4357,10.32,10.37,967800,0
VIEW.US,D,20201216,000000,10.38,10.43,10.34,10.4,1794748,0
VIEW.US,D,20201217,000000,10.32,10.49,10.3,10.41,563462,0
VIEW.US,D,20201218,000000,10.49,10.68,10.38,10.6,1591337,0
VIEW.US,D,20201221,000000,10.49,11.35,10.4,11.2,2083438,0
VIEW.US,D,20201222,000000,11.2674,12.21,11.21,12.02,10972108,0
VIEW.US,D,20201223,000000,11.95,12.23,11.79,12.21,2565222,0
VIEW.US,D,20201224,000000,12.47,12.48,11.41,11.57,1808362,0
VIEW.US,D,20201228,000000,11.9971,12.099,11.66,11.9,1862268,0
VIEW.US,D,20201229,000000,11.8,11.86,11.17,11.5,1484641,0
VIEW.US,D,20201230,000000,11.38,11.6742,11.2601,11.39,906750,0
VIEW.US,D,20201231,000000,11.25,11.25,10.95,11.02,959791,0
VIEW.US,D,20210104,000000,11.14,11.3523,10.7342,10.91,1059519,0
VIEW.US,D,20210105,000000,10.75,11.23,10.75,11.23,695347,0
VIEW.US,D,20210106,000000,11,12.09,10.91,11.28,1355334,0
VIEW.US,D,20210107,000000,11.5,11.65,11.05,11.59,844387,0
VIEW.US,D,20210108,000000,11.63,11.99,11.4869,11.7,949772,0
VIEW.US,D,20210111,000000,11.79,13.29,11.7,12.47,3792269,0
VIEW.US,D,20210112,000000,12.5,12.95,12.1489,12.42,1068350,0
VIEW.US,D,20210113,000000,12.51,12.56,11.97,12.01,1184708,0
VIEW.US,D,20210114,000000,12.1,13,12.06,12.91,1218377,0
VIEW.US,D,20210115,000000,13,13.09,12.4,12.49,731699,0
VIEW.US,D,20210119,000000,12.53,12.73,12.06,12.28,994235,0
VIEW.US,D,20210120,000000,12.09,13.31,12.09,12.47,1500848,0
VIEW.US,D,20210121,000000,12.26,12.84,11.93,12.1,1075708,0
VIEW.US,D,20210122,000000,12.05,12.47,12.045,12.19,594592,0
VIEW.US,D,20210125,000000,12.17,12.39,11.46,11.66,974423,0
VIEW.US,D,20210126,000000,11.66,12,11.4,12,813206,0
VIEW.US,D,20210127,000000,11.45,11.65,11.02,11.25,861268,0
VIEW.US,D,20210128,000000,11.02,11.3,10.88,11.06,1093224,0
VIEW.US,D,20210129,000000,11.1,11.24,10.7,10.85,1174419,0
