<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIBYU.US,D,20230123,000000,10.39,10.4,10.39,10.4,4081,0
LIBYU.US,D,20230208,000000,10.42,10.42,10.41,10.41,700,0
LIBYU.US,D,20230210,000000,10.45,10.4503,10.45,10.45,6000,0
LIBYU.US,D,20230213,000000,10.4101,10.925,10.41,10.45,2200,0
LIBYU.US,D,20230215,000000,10.45,10.45,10.435,10.45,3400,0
LIBYU.US,D,20230224,000000,10.44,10.44,10.44,10.44,100,0
LIBYU.US,D,20230301,000000,10.5,10.5,10.49,10.49,584,0
LIBYU.US,D,20230303,000000,10.52,10.52,10.52,10.52,200,0
LIBYU.US,D,20230320,000000,10.52,10.9032,10.52,10.57,600,0
LIBYU.US,D,20230322,000000,10.54,10.5401,10.54,10.54,1790,0
LIBYU.US,D,20230327,000000,10.55,10.55,10.55,10.55,215,0
LIBYU.US,D,20230403,000000,10.4,10.56,10.4,10.56,1700,0
LIBYU.US,D,20230406,000000,10.55,10.57,10.55,10.57,9819,0
LIBYU.US,D,20230410,000000,10.31,10.64,9.62,10.64,38460,0
LIBYU.US,D,20230417,000000,10.65,10.75,10.65,10.75,6828,0
LIBYU.US,D,20230420,000000,10.66,10.66,10.61,10.61,1000,0
LIBYU.US,D,20230421,000000,11,11,11,11,800,0
LIBYU.US,D,20230424,000000,10.79,10.79,10.64,10.64,1598,0
LIBYU.US,D,20230501,000000,10.69,10.845,10.69,10.845,1200,0
LIBYU.US,D,20230502,000000,10.69,10.845,10.69,10.845,2459,0
LIBYU.US,D,20230510,000000,10.87,10.87,10.87,10.87,100,0
LIBYU.US,D,20230615,000000,10.41,10.41,10.41,10.41,400,0
LIBYU.US,D,20230623,000000,10.51,10.8,10.51,10.8,2597,0
LIBYU.US,D,20230705,000000,10.92,10.92,10.92,10.92,800,0
LIBYU.US,D,20230706,000000,10.93,10.94,10.93,10.94,901,0
LIBYU.US,D,20230710,000000,10.95,10.95,10.95,10.95,600,0
LIBYU.US,D,20230711,000000,10.95,10.95,10.95,10.95,400,0
LIBYU.US,D,20230714,000000,10.9,10.9,10.9,10.9,412,0
LIBYU.US,D,20230728,000000,10.95,10.95,10.9,10.9,550,0
