<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVIV.US,D,20101029,000000,225000,225000,187500,202500,0,0
NVIV.US,D,20101101,000000,225000,225000,225000,225000,0,0
NVIV.US,D,20101102,000000,228750,243750,150000,150000,1,0
NVIV.US,D,20101103,000000,168750,300000,168750,221250,0,0
NVIV.US,D,20101104,000000,225000,225000,225000,225000,0,0
NVIV.US,D,20101105,000000,225000,225000,225000,225000,0,0
NVIV.US,D,20101108,000000,221250,221250,205500,206250,0,0
NVIV.US,D,20101109,000000,206250,206250,206250,206250,0,0
NVIV.US,D,20101111,000000,225000,225000,187500,188250,0,0
NVIV.US,D,20101112,000000,206250,206250,191250,191250,0,0
NVIV.US,D,20101115,000000,195000,197250,187500,187500,0,0
NVIV.US,D,20101116,000000,187500,187500,156000,156000,0,0
NVIV.US,D,20101117,000000,183750,187500,157500,157500,0,0
NVIV.US,D,20101118,000000,157500,168750,157500,168750,0,0
NVIV.US,D,20101119,000000,168750,168750,165000,165000,0,0
NVIV.US,D,20101122,000000,165000,165000,156000,156750,0,0
NVIV.US,D,20101123,000000,191250,191250,97500,97500,0,0
NVIV.US,D,20101124,000000,156750,156750,123750,123750,0,0
NVIV.US,D,20101126,000000,123750,156750,97500,156750,0,0
NVIV.US,D,20101129,000000,153000,153750,120000,150000,1,0
NVIV.US,D,20101130,000000,150000,153750,150000,153750,0,0
NVIV.US,D,20101201,000000,150000,161250,150000,161250,2,0
NVIV.US,D,20101202,000000,180000,180000,160500,162750,1,0
NVIV.US,D,20101203,000000,167250,167250,155250,166500,1,0
NVIV.US,D,20101206,000000,167250,167250,163500,166500,0,0
NVIV.US,D,20101207,000000,165000,168750,165000,168750,0,0
NVIV.US,D,20101208,000000,165000,168750,165000,165000,0,0
NVIV.US,D,20101209,000000,168750,168750,165750,165750,0,0
NVIV.US,D,20101210,000000,170250,170250,165750,169500,0,0
