<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNACU.US,D,20221219,000000,11.5,11.5,10.19,10.19,15297,0
PNACU.US,D,20221220,000000,10.195,10.22,10.19,10.21,4237,0
PNACU.US,D,20221228,000000,10.23,10.25,10.23,10.25,873,0
PNACU.US,D,20230113,000000,10.34,10.34,10.34,10.34,111,0
PNACU.US,D,20230119,000000,10.15,10.15,10.15,10.15,3583,0
PNACU.US,D,20230203,000000,10.28,10.28,10.28,10.28,100,0
PNACU.US,D,20230207,000000,10.75,10.75,10.75,10.75,2890,0
PNACU.US,D,20230208,000000,10.4,10.4,10.4,10.4,2005,0
PNACU.US,D,20230302,000000,10.42,10.42,10.4,10.4,1010,0
PNACU.US,D,20230314,000000,10.5,10.5,10.5,10.5,100,0
PNACU.US,D,20230321,000000,10.52,10.52,10.52,10.52,135,0
PNACU.US,D,20230331,000000,10.47,10.5,10.47,10.5,301,0
PNACU.US,D,20230427,000000,10.9,10.9,10.9,10.9,1500,0
PNACU.US,D,20230517,000000,10.66,10.66,10.66,10.66,100,0
PNACU.US,D,20230526,000000,10.66,10.66,10.64,10.65,7741,0
PNACU.US,D,20230621,000000,10.7,10.7,10.7,10.7,500,0
PNACU.US,D,20230713,000000,10.8,10.8,10.8,10.8,1203,0
PNACU.US,D,20230714,000000,10.73,10.73,10.73,10.73,284,0
PNACU.US,D,20230718,000000,10.8,10.8,10.8,10.8,1210,0
PNACU.US,D,20230721,000000,10.82,10.82,10.82,10.82,500,0
