<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAGA.US,D,20220214,000000,9.85,9.88,9.8425,9.85,727738,0
SAGA.US,D,20220215,000000,9.88,9.88,9.83,9.87,30204,0
SAGA.US,D,20220216,000000,9.83,9.85,9.83,9.84,215643,0
SAGA.US,D,20220217,000000,9.85,9.86,9.84,9.86,162866,0
SAGA.US,D,20220222,000000,9.84,9.84,9.84,9.84,910,0
SAGA.US,D,20220228,000000,9.85,9.89,9.85,9.89,4049,0
SAGA.US,D,20220308,000000,9.88,9.88,9.84,9.84,263029,0
SAGA.US,D,20220314,000000,9.9,9.9,9.88,9.88,259,0
SAGA.US,D,20220318,000000,9.88,9.88,9.865,9.865,53843,0
SAGA.US,D,20220324,000000,9.9,9.9,9.87,9.87,1053,0
SAGA.US,D,20220325,000000,9.85,9.85,9.85,9.85,140001,0
SAGA.US,D,20220329,000000,9.88,9.88,9.88,9.88,3350,0
SAGA.US,D,20220331,000000,9.89,9.89,9.89,9.89,9940,0
SAGA.US,D,20220401,000000,9.89,9.89,9.89,9.89,5800,0
SAGA.US,D,20220404,000000,9.9,9.9,9.89,9.9,11754,0
SAGA.US,D,20220405,000000,9.9,9.9,9.9,9.9,13350,0
SAGA.US,D,20220406,000000,9.9,9.9,9.9,9.9,456500,0
SAGA.US,D,20220407,000000,9.9,9.9,9.88,9.88,42600,0
SAGA.US,D,20220411,000000,9.88,9.89,9.88,9.89,4615,0
SAGA.US,D,20220412,000000,9.9,9.9,9.9,9.9,2851,0
SAGA.US,D,20220413,000000,9.91,9.91,9.91,9.91,24181,0
SAGA.US,D,20220414,000000,9.92,9.92,9.915,9.92,65102,0
SAGA.US,D,20220418,000000,9.9,9.9,9.9,9.9,239400,0
SAGA.US,D,20220419,000000,9.93,9.93,9.9,9.92,335805,0
SAGA.US,D,20220420,000000,9.92,9.93,9.9184,9.92,81492,0
SAGA.US,D,20220421,000000,9.92,9.92,9.92,9.92,3699,0
SAGA.US,D,20220422,000000,9.94,9.94,9.94,9.94,2101,0
SAGA.US,D,20220425,000000,9.93,9.93,9.93,9.93,1055,0
SAGA.US,D,20220426,000000,9.93,9.93,9.93,9.93,3323,0
SAGA.US,D,20220427,000000,9.94,9.94,9.94,9.94,881,0
SAGA.US,D,20220428,000000,9.93,9.93,9.93,9.93,4155,0
SAGA.US,D,20220509,000000,9.93,9.93,9.93,9.93,100,0
SAGA.US,D,20220510,000000,9.93,9.93,9.93,9.93,5100,0
SAGA.US,D,20220516,000000,9.9,9.9,9.9,9.9,72500,0
SAGA.US,D,20220517,000000,9.9,9.9,9.89,9.89,32301,0
SAGA.US,D,20220518,000000,9.89,9.89,9.8898,9.89,80399,0
SAGA.US,D,20220519,000000,9.89,9.89,9.88,9.89,30448,0
SAGA.US,D,20220520,000000,9.89,9.9,9.89,9.9,5858,0
SAGA.US,D,20220523,000000,9.9,9.9,9.9,9.9,9005,0
SAGA.US,D,20220524,000000,9.9,9.9,9.9,9.9,9065,0
SAGA.US,D,20220525,000000,9.9,9.91,9.9,9.91,18318,0
SAGA.US,D,20220526,000000,9.91,9.915,9.91,9.915,5727,0
SAGA.US,D,20220527,000000,9.92,9.92,9.91,9.91,2231,0
SAGA.US,D,20220531,000000,9.91,9.92,9.91,9.92,20101,0
SAGA.US,D,20220601,000000,9.92,9.93,9.92,9.93,20103,0
SAGA.US,D,20220602,000000,9.92,9.92,9.92,9.92,25066,0
SAGA.US,D,20220603,000000,9.92,9.93,9.92,9.93,10391,0
SAGA.US,D,20220606,000000,10.45,10.45,9.93,9.93,1453,0
SAGA.US,D,20220614,000000,9.91,9.91,9.91,9.91,17906,0
SAGA.US,D,20220615,000000,9.93,9.93,9.92,9.93,30670,0
SAGA.US,D,20220616,000000,9.92,9.93,9.92,9.93,6354,0
SAGA.US,D,20220617,000000,9.92,9.92,9.88,9.9,80530,0
SAGA.US,D,20220621,000000,9.934,9.934,9.89,9.89,203,0
SAGA.US,D,20220623,000000,9.93,9.94,9.93,9.94,1214,0
SAGA.US,D,20220629,000000,9.94,9.94,9.89,9.89,326131,0
SAGA.US,D,20220706,000000,9.91,9.91,9.91,9.91,2008,0
SAGA.US,D,20220708,000000,9.94,9.94,9.94,9.94,6081,0
SAGA.US,D,20220711,000000,9.91,9.91,9.91,9.91,107,0
