<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NIR.US,D,20210302,000000,9.95,10.03,9.78,10,43758,0
NIR.US,D,20210303,000000,9.99,9.99,9.85,9.89,92679,0
NIR.US,D,20210304,000000,9.9,9.92,9.85,9.92,39088,0
NIR.US,D,20210308,000000,9.88,9.99,9.85,9.9,253884,0
NIR.US,D,20210309,000000,9.9,9.91,9.85,9.85,39594,0
NIR.US,D,20210310,000000,9.82,9.87,9.81,9.83,172830,0
NIR.US,D,20210311,000000,10.02,10.1,9.75,9.8,419308,0
NIR.US,D,20210312,000000,9.75,9.8195,9.75,9.8,11035,0
NIR.US,D,20210315,000000,9.82,9.82,9.65,9.7,211473,0
NIR.US,D,20210316,000000,9.74,9.79,9.7,9.77,125602,0
NIR.US,D,20210317,000000,9.78,9.83,9.73,9.82,48895,0
NIR.US,D,20210318,000000,9.76,9.78,9.73,9.75,11421,0
NIR.US,D,20210319,000000,9.74,9.76,9.73,9.75,293280,0
NIR.US,D,20210322,000000,9.74,9.75,9.74,9.74,131240,0
NIR.US,D,20210323,000000,9.77,9.77,9.7,9.7,57872,0
NIR.US,D,20210324,000000,9.67,9.7,9.64,9.64,197407,0
NIR.US,D,20210325,000000,9.75,9.75,9.68,9.7409,280405,0
NIR.US,D,20210326,000000,9.7,9.81,9.7,9.75,25154,0
NIR.US,D,20210329,000000,9.72,9.77,9.7,9.73,52494,0
NIR.US,D,20210330,000000,9.735,9.75,9.65,9.71,43546,0
NIR.US,D,20210331,000000,9.74,9.76,9.715,9.73,31509,0
NIR.US,D,20210401,000000,9.76,9.78,9.71,9.75,453582,0
NIR.US,D,20210405,000000,9.75,9.78,9.73,9.78,126122,0
NIR.US,D,20210406,000000,9.7635,9.82,9.7635,9.82,5781,0
NIR.US,D,20210407,000000,9.8,9.8,9.79,9.79,100215,0
NIR.US,D,20210408,000000,9.8,9.82,9.8,9.82,6839,0
NIR.US,D,20210409,000000,9.78,9.86,9.74,9.86,185931,0
NIR.US,D,20210412,000000,9.81,9.875,9.81,9.85,40876,0
NIR.US,D,20210414,000000,9.8,9.9,9.8,9.9,321081,0
NIR.US,D,20210415,000000,9.9,9.9,9.8,9.89,149002,0
NIR.US,D,20210416,000000,9.94,9.94,9.82,9.82,600,0
NIR.US,D,20210420,000000,9.81,9.94,9.77,9.78,84304,0
NIR.US,D,20210421,000000,9.86,9.87,9.76,9.79,101659,0
NIR.US,D,20210422,000000,9.77,9.86,9.75,9.75,11477,0
NIR.US,D,20210423,000000,9.75,9.84,9.75,9.75,139591,0
NIR.US,D,20210426,000000,9.76,9.85,9.7584,9.84,1805,0
NIR.US,D,20210427,000000,9.76,9.85,9.75,9.78,4112,0
NIR.US,D,20210428,000000,9.77,9.86,9.77,9.85,7717,0
NIR.US,D,20210429,000000,9.88,9.9,9.76,9.84,21169,0
NIR.US,D,20210503,000000,9.76,9.83,9.76,9.82,3801,0
NIR.US,D,20210505,000000,9.77,9.8,9.77,9.77,2894,0
NIR.US,D,20210506,000000,9.77,9.8,9.76,9.77,9591,0
NIR.US,D,20210507,000000,9.79,9.79,9.71,9.765,20358,0
NIR.US,D,20210510,000000,9.75,9.78,9.75,9.76,24720,0
NIR.US,D,20210511,000000,9.76,9.76,9.74,9.74,2046,0
NIR.US,D,20210512,000000,9.74,9.74,9.71,9.71,3907,0
NIR.US,D,20210513,000000,9.73,9.75,9.72,9.72,58431,0
NIR.US,D,20210514,000000,9.74,9.75,9.73,9.7313,128512,0
NIR.US,D,20210517,000000,9.67,9.78,9.67,9.78,119713,0
NIR.US,D,20210519,000000,9.73,9.73,9.73,9.73,560,0
NIR.US,D,20210520,000000,9.73,9.73,9.705,9.73,142133,0
NIR.US,D,20210521,000000,9.705,9.73,9.7,9.73,60522,0
NIR.US,D,20210524,000000,9.74,9.75,9.72,9.72,9689,0
NIR.US,D,20210525,000000,9.72,9.72,9.72,9.72,5574,0
NIR.US,D,20210526,000000,9.715,9.73,9.67,9.71,14331,0
NIR.US,D,20210527,000000,9.75,9.75,9.7,9.72,8290,0
NIR.US,D,20210528,000000,9.72,9.73,9.72,9.72,4262,0
NIR.US,D,20210601,000000,9.72,9.77,9.72,9.7575,14985,0
NIR.US,D,20210602,000000,9.75,9.75,9.75,9.75,1501,0
NIR.US,D,20210603,000000,9.73,9.73,9.73,9.73,512,0
NIR.US,D,20210608,000000,9.75,9.75,9.75,9.75,1402,0
NIR.US,D,20210609,000000,9.77,9.77,9.75,9.75,5672,0
NIR.US,D,20210610,000000,9.75,9.77,9.75,9.76,8923,0
NIR.US,D,20210611,000000,9.775,9.78,9.77,9.77,15275,0
NIR.US,D,20210614,000000,9.78,9.78,9.77,9.78,6756,0
NIR.US,D,20210615,000000,9.79,9.79,9.79,9.79,788,0
NIR.US,D,20210616,000000,9.8,9.8,9.785,9.79,20434,0
NIR.US,D,20210617,000000,9.79,9.79,9.79,9.79,479,0
NIR.US,D,20210621,000000,9.77,9.78,9.75,9.78,1397,0
