<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OP.US,D,20211201,000000,1840.23,1935.59,1105.44,1177.56,249881.77725657,0
OP.US,D,20211202,000000,974.104,1080.33,864.258,981.294,17002.841043182,0
OP.US,D,20211203,000000,947.09,968.702,731.034,738.226,8165.1924576925,0
OP.US,D,20211206,000000,682.026,682.026,572.584,594.176,8231.239763576,0
OP.US,D,20211207,000000,606.788,610.346,549.164,554.568,5821.1554204515,0
OP.US,D,20211208,000000,538.36,538.36,480.158,502.348,6684.95057779,0
OP.US,D,20211209,000000,498.752,502.348,466.354,468.142,3710.4865708623,0
OP.US,D,20211210,000000,477.14,487.946,428.534,435.744,4126.9190212503,0
OP.US,D,20211213,000000,446.532,487.946,432.13,478.948,4504.0684334984,0
OP.US,D,20211214,000000,480.756,480.756,423.132,437.532,2782.0951823974,0
OP.US,D,20211215,000000,441.128,444.742,385.312,412.326,3481.8512793719,0
OP.US,D,20211216,000000,412.326,423.112,379.91,387.118,1538.9245913193,0
OP.US,D,20211217,000000,380.544,403.884,370.276,378.122,1594.549123678,0
OP.US,D,20211220,000000,378.122,410.518,365.508,396.118,2081.959413533,0
OP.US,D,20211221,000000,405.134,450.146,399.732,428.534,3712.124881072,0
OP.US,D,20211222,000000,421.324,432.13,408.73,412.326,952.2118988158,0
OP.US,D,20211223,000000,408.73,439.34,401.52,410.518,1424.9450095856,0
OP.US,D,20211227,000000,405.134,424.938,378.122,383.524,1539.2990622244,0
OP.US,D,20211228,000000,383.524,394.33,361.912,367.314,3026.6090804601,0
OP.US,D,20211229,000000,376.314,387.118,345.704,351.376,2706.0515837422,0
OP.US,D,20211230,000000,351.106,387.118,342.108,383.524,2437.7639841917,0
OP.US,D,20211231,000000,383.524,387.118,356.51,365.508,1053.9899702257,0
OP.US,D,20220103,000000,374.526,394.33,363.72,387.118,1397.35378526,0
OP.US,D,20220104,000000,379.91,392.522,374.526,387.118,763.71260697125,0
OP.US,D,20220105,000000,383.524,405.134,372.718,378.122,733.17242426805,0
OP.US,D,20220106,000000,374.526,388.926,356.51,360.106,1195.8416294638,0
OP.US,D,20220107,000000,367.314,370.892,356.51,360.106,541.46412480635,0
OP.US,D,20220110,000000,351.106,359.51,343.916,351.106,425.5029678666,0
OP.US,D,20220111,000000,347.51,360.106,343.916,351.106,736.4074368092,0
OP.US,D,20220112,000000,351.106,417.728,345.704,397.924,5014.399463335,0
OP.US,D,20220113,000000,383.524,385.312,351.106,352.01,2048.2882379846,0
OP.US,D,20220114,000000,347.51,351.106,315.094,322.306,3059.6717407879,0
OP.US,D,20220118,000000,307.902,313.306,273.678,275.486,2277.7660890115,0
OP.US,D,20220119,000000,275.486,279.082,266.488,266.488,1441.7649944055,0
OP.US,D,20220120,000000,248.472,261.086,201.674,212.46,18530.994394996,0
OP.US,D,20220121,000000,111.613,118.112,99.0582,100.923,89325.19228996,0
OP.US,D,20220124,000000,97.0586,104.442,90.0636,102.808,17309.10623369,0
OP.US,D,20220125,000000,103.23,104.442,88.4794,96.924,16240.600314907,0
OP.US,D,20220126,000000,98.5006,102.634,94.4206,97.7122,7334.392347879,0
OP.US,D,20220127,000000,100.75,100.827,91.8462,96.8278,4459.5376017027,0
OP.US,D,20220128,000000,97.2316,100.635,93.6284,98.3274,3582.5943548079,0
OP.US,D,20220131,000000,93.6478,102.634,93.6478,97.0008,5410.454455305,0
OP.US,D,20220201,000000,98.1738,102.538,95.43,99.5774,4996.2116195149,0
OP.US,D,20220202,000000,99.039,101.827,92.9094,93.538,6433.415350257,0
OP.US,D,20220203,000000,92.819,92.9266,82.8266,83.7804,9195.7051825635,0
OP.US,D,20220204,000000,86.247,86.4452,79.1696,79.2254,13477.852795939,0
OP.US,D,20220207,000000,79.2254,79.2254,73.4996,73.8226,7785.468557972,0
OP.US,D,20220208,000000,72.023,74.7224,70.7808,72.8496,9426.545691606,0
OP.US,D,20220209,000000,73.8226,78.5044,70.2404,71.573,14997.882209507,0
OP.US,D,20220210,000000,72.023,77.4238,71.1212,77.4066,7399.706314907,0
OP.US,D,20220211,000000,75.6242,93.467,75.6242,89.6504,26374.812801358,0
OP.US,D,20220214,000000,90.0272,92.5306,84.6262,89.5774,6979.0922727455,0
OP.US,D,20220215,000000,88.2274,91.3424,86.4258,90.0272,4489.8385391054,0
OP.US,D,20220216,000000,90.0272,92.5478,87.3278,90.0098,3750.8566148238,0
OP.US,D,20220217,000000,88.2274,91.8096,88.2274,90.0272,3461.0005313376,0
