<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JZXN.US,D,20210519,000000,17.2714,19.49,8.76,9.95,2573689,0
JZXN.US,D,20210520,000000,9.5,10.9,7,7.42,2138158,0
JZXN.US,D,20210521,000000,9.85,14.5,8,8.41,42369797,0
JZXN.US,D,20210524,000000,8.86,10.19,8.05,10.19,6404878,0
JZXN.US,D,20210525,000000,9.2,10.15,9.2,9.64,3128055,0
JZXN.US,D,20210526,000000,9,9.2999,8.8,8.99,1310621,0
JZXN.US,D,20210527,000000,8.75,9.6,8.62,9.19,1009441,0
JZXN.US,D,20210528,000000,9.11,9.12,8.86,9,252916,0
JZXN.US,D,20210601,000000,9.02,9.5399,8.8542,9.3,420274,0
JZXN.US,D,20210602,000000,9.28,9.34,8.9,9.31,329160,0
JZXN.US,D,20210603,000000,13.2449,13.55,10.6135,11.2,4466788,0
JZXN.US,D,20210604,000000,11,14,11,13.75,1236495,0
JZXN.US,D,20210607,000000,13.0335,15.4,12.5,15.19,2842973,0
JZXN.US,D,20210608,000000,14.87,15,12.17,12.58,701307,0
JZXN.US,D,20210609,000000,12.83,14.44,11.73,11.9,1939906,0
JZXN.US,D,20210610,000000,11.85,12.01,8.65,9.5,2300532,0
JZXN.US,D,20210611,000000,9.16,9.444,8.01,8.54,1795273,0
JZXN.US,D,20210614,000000,8.46,8.5337,8.2,8.27,379938,0
JZXN.US,D,20210615,000000,8.2,8.401,7.81,7.88,451512,0
JZXN.US,D,20210616,000000,7.89,8.11,7.61,8.04,386761,0
JZXN.US,D,20210617,000000,7.96,8.18,7.69,7.78,315674,0
JZXN.US,D,20210618,000000,7.72,7.9,7.63,7.69,218452,0
JZXN.US,D,20210621,000000,7.7,8.55,7.6614,8.55,606501,0
JZXN.US,D,20210622,000000,8.43,8.43,7.74,7.95,376848,0
JZXN.US,D,20210623,000000,8.67,8.69,7.88,8.39,3942506,0
JZXN.US,D,20210624,000000,8.1,8.38,8.0201,8.15,904625,0
JZXN.US,D,20210625,000000,8.25,8.33,8.08,8.19,427148,0
JZXN.US,D,20210628,000000,8.2,8.69,8.12,8.49,3667550,0
JZXN.US,D,20210629,000000,8.3852,9,8.1201,8.31,3426974,0
JZXN.US,D,20210630,000000,8.13,8.193,7.8,7.83,1057610,0
JZXN.US,D,20210701,000000,7.7,7.8286,7.42,7.65,601782,0
JZXN.US,D,20210702,000000,7.56,7.6395,6.89,6.96,885078,0
JZXN.US,D,20210706,000000,6.96,7.07,6.5604,6.62,424945,0
JZXN.US,D,20210707,000000,6.57,6.57,5.8,5.95,477344,0
JZXN.US,D,20210708,000000,5.05,5.3829,4.93,5.15,2792743,0
JZXN.US,D,20210709,000000,5.12,5.25,4.98,5.1,977225,0
JZXN.US,D,20210712,000000,5.17,5.17,4.67,4.72,580995,0
JZXN.US,D,20210713,000000,4.76,4.8,4.54,4.71,383255,0
JZXN.US,D,20210714,000000,6.1,6.31,4.92,5.12,27500416,0
JZXN.US,D,20210715,000000,4.8015,5.08,4.62,4.83,2186100,0
JZXN.US,D,20210716,000000,4.6522,4.6599,4.15,4.19,1419615,0
JZXN.US,D,20210719,000000,4.29,4.3,3.7,3.88,1737550,0
JZXN.US,D,20210720,000000,3.75,3.82,3.51,3.67,1136505,0
JZXN.US,D,20210721,000000,3.54,4.4499,3.54,4.21,2102794,0
JZXN.US,D,20210722,000000,4.05,4.16,3.87,3.92,797893,0
JZXN.US,D,20210723,000000,3.79,3.83,3.58,3.61,522083,0
JZXN.US,D,20210726,000000,3.38,3.6,3.3,3.34,556163,0
JZXN.US,D,20210727,000000,3.34,4.46,3.3,3.98,5033845,0
JZXN.US,D,20210728,000000,4.0304,4.54,3.86,4.44,1197437,0
JZXN.US,D,20210729,000000,4.3,4.48,4.1,4.17,622915,0
JZXN.US,D,20210730,000000,4.18,4.25,3.98,3.99,372289,0
JZXN.US,D,20210802,000000,3.93,4.2399,3.83,4.11,350675,0
JZXN.US,D,20210803,000000,4.2,4.2,3.85,3.87,241496,0
JZXN.US,D,20210804,000000,3.81,3.95,3.7,3.74,206665,0
JZXN.US,D,20210805,000000,3.83,4.05,3.8,3.87,568470,0
JZXN.US,D,20210806,000000,3.85,4.25,3.7,3.93,1158307,0
JZXN.US,D,20210809,000000,3.94,4.39,3.91,4.2,619889,0
JZXN.US,D,20210810,000000,4.27,4.3,4,4.11,219408,0
JZXN.US,D,20210811,000000,4.17,4.19,3.9258,3.97,231696,0
JZXN.US,D,20210812,000000,3.95,3.97,3.69,3.78,306419,0
JZXN.US,D,20210813,000000,3.75,3.79,3.4301,3.51,264470,0
JZXN.US,D,20210816,000000,3.54,3.555,3.31,3.36,186823,0
JZXN.US,D,20210817,000000,3.36,3.48,3.22,3.25,243490,0
JZXN.US,D,20210818,000000,3.37,3.59,3.24,3.5,263341,0
JZXN.US,D,20210819,000000,3.42,3.49,3.21,3.3,205692,0
