<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SDSI.US,D,20221014,000000,50.0078,50.0078,49.9915,49.9915,101,0
SDSI.US,D,20221017,000000,50.14,50.14,50.075,50.075,402,0
SDSI.US,D,20221018,000000,50.19,50.19,50.135,50.135,402,0
SDSI.US,D,20221019,000000,50.04,50.04,50.04,50.04,70,0
SDSI.US,D,20221020,000000,49.97,49.97,49.97,49.97,205,0
SDSI.US,D,20221021,000000,50.099,50.099,50.09,50.09,100,0
SDSI.US,D,20221024,000000,50.099,50.105,50.089,50.105,300,0
SDSI.US,D,20221025,000000,50.175,50.175,50.175,50.175,17,0
SDSI.US,D,20221026,000000,50.23,50.23,50.23,50.23,17,0
SDSI.US,D,20221027,000000,50.315,50.315,50.315,50.315,1,0
SDSI.US,D,20221028,000000,50.35,50.35,50.34,50.34,2031,0
SDSI.US,D,20221031,000000,50.2106,50.2106,50.2106,50.2106,17,0
SDSI.US,D,20221101,000000,50.115,50.115,50.115,50.115,17,0
SDSI.US,D,20221102,000000,50.1296,50.1296,50.065,50.065,229,0
SDSI.US,D,20221103,000000,49.97,49.97,49.97,49.97,17,0
SDSI.US,D,20221104,000000,50.11,50.11,50.03,50.075,13330,0
SDSI.US,D,20221107,000000,50.059,50.06,50.0312,50.045,1131,0
SDSI.US,D,20221108,000000,50.12,50.13,50.0909,50.105,2644,0
SDSI.US,D,20221109,000000,50.12,50.12,50.12,50.12,17,0
SDSI.US,D,20221110,000000,50.485,50.485,50.485,50.485,17,0
SDSI.US,D,20221111,000000,50.489,50.51,50.4642,50.51,400,0
SDSI.US,D,20221114,000000,50.44,50.44,50.435,50.435,192615,0
SDSI.US,D,20221115,000000,50.59,50.59,50.59,50.59,90,0
SDSI.US,D,20221116,000000,50.625,50.625,50.625,50.625,17,0
SDSI.US,D,20221117,000000,50.57,50.57,50.5514,50.5514,100,0
SDSI.US,D,20221118,000000,50.56,50.57,50.54,50.54,1485,0
SDSI.US,D,20221121,000000,50.6,50.6,50.6,50.6,17,0
SDSI.US,D,20221122,000000,50.635,50.635,50.635,50.635,17,0
SDSI.US,D,20221123,000000,50.725,50.725,50.725,50.725,17,0
SDSI.US,D,20221125,000000,50.74,50.74,50.74,50.74,2,0
SDSI.US,D,20221128,000000,50.695,50.695,50.695,50.695,17,0
SDSI.US,D,20221129,000000,50.71,50.71,50.71,50.71,1,0
SDSI.US,D,20221130,000000,50.8299,50.8834,50.8299,50.8834,1251,0
SDSI.US,D,20221201,000000,50.835,50.835,50.835,50.835,2,0
SDSI.US,D,20221202,000000,50.865,50.865,50.865,50.865,2,0
SDSI.US,D,20221205,000000,50.755,50.76,50.755,50.755,501,0
SDSI.US,D,20221206,000000,50.78,50.78,50.76,50.76,546,0
SDSI.US,D,20221208,000000,50.84,50.84,50.84,50.84,130,0
SDSI.US,D,20221209,000000,50.91,50.91,50.8699,50.8699,119,0
SDSI.US,D,20221212,000000,50.87,50.87,50.85,50.85,144,0
SDSI.US,D,20221213,000000,51.01,51.01,50.98,50.98,109,0
SDSI.US,D,20221214,000000,51.009,51.055,50.97,51.055,200,0
SDSI.US,D,20221215,000000,50.82,50.83,50.82,50.8254,1108,0
SDSI.US,D,20221216,000000,50.82,50.82,50.815,50.815,200,0
SDSI.US,D,20221219,000000,50.78,50.78,50.78,50.78,102,0
SDSI.US,D,20221220,000000,50.769,50.77,50.7455,50.7455,201,0
SDSI.US,D,20221221,000000,50.825,50.825,50.825,50.825,1,0
SDSI.US,D,20221222,000000,50.8586,50.8586,50.805,50.805,226,0
SDSI.US,D,20221223,000000,50.785,50.785,50.785,50.785,24,0
SDSI.US,D,20221227,000000,50.69,50.69,50.69,50.69,60,0
SDSI.US,D,20221228,000000,50.67,50.67,50.65,50.65,200,0
SDSI.US,D,20221229,000000,50.715,50.715,50.715,50.715,24,0
SDSI.US,D,20221230,000000,50.69,50.69,50.69,50.69,24,0
SDSI.US,D,20230103,000000,50.74,50.74,50.69,50.715,873,0
SDSI.US,D,20230104,000000,50.785,50.785,50.785,50.785,24,0
SDSI.US,D,20230105,000000,50.74,50.74,50.74,50.74,24,0
SDSI.US,D,20230106,000000,50.955,50.955,50.955,50.955,32,0
SDSI.US,D,20230109,000000,51.035,51.035,51.035,51.035,1,0
SDSI.US,D,20230110,000000,51.02,51.04,51.0081,51.015,10218,0
SDSI.US,D,20230111,000000,51.079,51.13,51.03,51.07,2167,0
SDSI.US,D,20230112,000000,51.1575,51.29,51.1575,51.2078,5319,0
SDSI.US,D,20230113,000000,51.2399,51.24,51.19,51.19,2720,0
SDSI.US,D,20230117,000000,51.26,51.26,51.215,51.215,1384,0
SDSI.US,D,20230118,000000,51.39,51.39,51.355,51.355,1052,0
SDSI.US,D,20230119,000000,51.37,51.38,51.35,51.35,630,0
SDSI.US,D,20230120,000000,51.38,51.38,51.3549,51.3549,910,0
SDSI.US,D,20230123,000000,51.325,51.325,51.325,51.325,1,0
SDSI.US,D,20230124,000000,51.3626,51.41,51.3626,51.3801,2704,0
SDSI.US,D,20230125,000000,51.39,51.39,51.39,51.39,1,0
SDSI.US,D,20230126,000000,51.41,51.41,51.41,51.41,1,0
SDSI.US,D,20230127,000000,51.42,51.42,51.395,51.395,900,0
SDSI.US,D,20230130,000000,51.36,51.37,51.345,51.345,1050,0
SDSI.US,D,20230131,000000,51.4661,51.4661,51.4661,51.4661,360,0
SDSI.US,D,20230201,000000,51.435,51.435,51.435,51.435,1,0
SDSI.US,D,20230202,000000,51.48,51.48,51.48,51.48,15,0
SDSI.US,D,20230203,000000,51.32,51.32,51.295,51.295,276,0
SDSI.US,D,20230206,000000,51.24,51.25,51.185,51.185,9814,0
SDSI.US,D,20230207,000000,51.21,51.21,51.21,51.21,21,0
SDSI.US,D,20230208,000000,51.2,51.2,51.2,51.2,32,0
SDSI.US,D,20230209,000000,51.21,51.225,51.17,51.17,2092,0
SDSI.US,D,20230210,000000,51.135,51.135,51.135,51.135,1,0
SDSI.US,D,20230213,000000,51.145,51.145,51.145,51.145,1,0
SDSI.US,D,20230214,000000,51.21,51.21,51.0849,51.0849,1,0
SDSI.US,D,20230215,000000,51.09,51.09,51.09,51.09,32,0
SDSI.US,D,20230216,000000,51.105,51.105,51.105,51.105,200,0
SDSI.US,D,20230217,000000,51.1092,51.1092,51.1,51.1,879,0
SDSI.US,D,20230221,000000,51.03,51.03,51.025,51.025,328,0
SDSI.US,D,20230222,000000,51.1,51.1,51.045,51.045,300,0
SDSI.US,D,20230223,000000,51.09,51.09,51.08,51.08,405,0
SDSI.US,D,20230224,000000,50.9751,50.9751,50.9751,50.9751,2,0
SDSI.US,D,20230227,000000,51.04,51.05,51.04,51.05,305,0
SDSI.US,D,20230228,000000,51.03,51.03,50.9901,51.015,780,0
SDSI.US,D,20230301,000000,50.8,50.8,50.71,50.725,905,0
SDSI.US,D,20230302,000000,50.7088,50.74,50.7088,50.74,1769,0
SDSI.US,D,20230303,000000,50.78,50.83,50.78,50.83,825,0
SDSI.US,D,20230306,000000,50.8596,50.8596,50.81,50.81,1438,0
SDSI.US,D,20230307,000000,50.7382,50.7382,50.715,50.715,1377,0
SDSI.US,D,20230308,000000,50.665,50.675,50.665,50.675,1647,0
SDSI.US,D,20230309,000000,50.78,50.78,50.77,50.77,928,0
SDSI.US,D,20230310,000000,50.935,50.95,50.935,50.95,100,0
SDSI.US,D,20230313,000000,51.1703,51.18,51.03,51.03,806,0
SDSI.US,D,20230314,000000,50.92,50.94,50.92,50.94,200,0
SDSI.US,D,20230315,000000,51.0755,51.0755,51.0755,51.0755,6,0
SDSI.US,D,20230316,000000,50.925,50.925,50.925,50.925,27,0
SDSI.US,D,20230317,000000,51.0638,51.0638,51.0638,51.0638,1,0
