<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTEW.US,D,20211222,000000,0.6,0.6,0.6,0.6,1400,0
INTEW.US,D,20211223,000000,0.5201,0.5501,0.48,0.4962,60840,0
INTEW.US,D,20211227,000000,0.4965,0.4965,0.47,0.47,94875,0
INTEW.US,D,20211228,000000,0.4797,0.4797,0.47,0.47,56900,0
INTEW.US,D,20211230,000000,0.45,0.4694,0.45,0.4693,4250,0
INTEW.US,D,20211231,000000,0.63,0.63,0.63,0.63,1182,0
INTEW.US,D,20220103,000000,0.629799,0.629799,0.629799,0.629799,259,0
INTEW.US,D,20220106,000000,0.519799,0.519799,0.4692,0.4692,310,0
INTEW.US,D,20220107,000000,0.4992,0.5495,0.4992,0.5495,1200,0
INTEW.US,D,20220110,000000,0.4692,0.4692,0.42,0.4595,74960,0
INTEW.US,D,20220111,000000,0.4595,0.4595,0.4491,0.4567,16001,0
INTEW.US,D,20220112,000000,0.47,0.509949,0.4567,0.4567,3151,0
INTEW.US,D,20220113,000000,0.4999,0.4999,0.4899,0.4999,350,0
INTEW.US,D,20220118,000000,0.4565,0.4565,0.4565,0.4565,451,0
INTEW.US,D,20220119,000000,0.4566,0.4566,0.453,0.453,3798,0
INTEW.US,D,20220121,000000,0.4559,0.4559,0.4555,0.4556,5899,0
INTEW.US,D,20220124,000000,0.4656,0.4656,0.4553,0.4553,2204,0
INTEW.US,D,20220127,000000,0.4553,0.4553,0.4375,0.45,3226,0
INTEW.US,D,20220128,000000,0.4547,0.4547,0.4547,0.4547,323,0
INTEW.US,D,20220201,000000,0.4547,0.4547,0.4546,0.4546,827,0
INTEW.US,D,20220202,000000,0.4546,0.4546,0.4467,0.4535,6236,0
INTEW.US,D,20220203,000000,0.4535,0.4535,0.4531,0.4531,650,0
INTEW.US,D,20220204,000000,0.4533,0.4533,0.4378,0.4378,46860,0
INTEW.US,D,20220207,000000,0.4449,0.4449,0.4108,0.4439,8340,0
INTEW.US,D,20220208,000000,0.4437,0.4437,0.4437,0.4437,500,0
INTEW.US,D,20220210,000000,0.4918,0.492,0.4918,0.492,3003,0
INTEW.US,D,20220211,000000,0.4637,0.4845,0.46,0.46,3351,0
INTEW.US,D,20220214,000000,0.537,0.537,0.537,0.537,1650,0
INTEW.US,D,20220215,000000,0.54,0.54,0.53,0.53,1126,0
INTEW.US,D,20220216,000000,0.4437,0.4437,0.4437,0.4437,400,0
INTEW.US,D,20220217,000000,0.4437,0.4437,0.4437,0.4437,520,0
INTEW.US,D,20220222,000000,0.49,0.49,0.4437,0.4437,400,0
INTEW.US,D,20220223,000000,0.4437,0.4437,0.39,0.4435,3656,0
INTEW.US,D,20220224,000000,0.45,0.45,0.4436,0.4436,300,0
INTEW.US,D,20220225,000000,0.4435,0.4435,0.433,0.44,13290,0
INTEW.US,D,20220228,000000,0.45,0.45,0.4218,0.44,8838,0
INTEW.US,D,20220301,000000,0.4398,0.4399,0.41,0.425,62801,0
INTEW.US,D,20220302,000000,0.43,0.43,0.42,0.42,900,0
INTEW.US,D,20220303,000000,0.42,0.42,0.42,0.42,400,0
INTEW.US,D,20220304,000000,0.25,0.43,0.25,0.43,304242,0
INTEW.US,D,20220307,000000,0.43,0.43,0.4149,0.4174,1373,0
INTEW.US,D,20220308,000000,0.4,0.4,0.29,0.39,7750,0
INTEW.US,D,20220309,000000,0.433713,0.433713,0.433713,0.433713,1000,0
INTEW.US,D,20220310,000000,0.4199,0.42,0.3101,0.39,5800,0
INTEW.US,D,20220311,000000,0.39,0.39,0.39,0.39,400,0
INTEW.US,D,20220314,000000,0.39,0.39,0.2802,0.2802,2860,0
INTEW.US,D,20220315,000000,0.3948,0.3948,0.3948,0.3948,200,0
INTEW.US,D,20220316,000000,0.39,0.3965,0.375,0.375,1200,0
INTEW.US,D,20220317,000000,0.35,0.3762,0.3001,0.325,7090,0
INTEW.US,D,20220318,000000,0.43,0.4353,0.3527,0.3527,801,0
INTEW.US,D,20220321,000000,0.5399,0.5399,0.3101,0.44,700,0
INTEW.US,D,20220322,000000,0.35,0.3634,0.3396,0.3396,2400,0
INTEW.US,D,20220323,000000,0.37,0.37,0.31,0.31,280526,0
INTEW.US,D,20220324,000000,0.325,0.3499,0.322,0.33,2753,0
INTEW.US,D,20220325,000000,0.4,0.4,0.4,0.4,500,0
INTEW.US,D,20220328,000000,0.3999,0.3999,0.35,0.3777,3307,0
INTEW.US,D,20220329,000000,0.33,0.33,0.33,0.33,3070,0
INTEW.US,D,20220330,000000,0.3999,0.3999,0.3999,0.3999,1000,0
