<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCLX.US,D,20210312,000000,9.9277,9.95,9.92,9.92,201747,0
SCLX.US,D,20210315,000000,9.92,9.95,9.9,9.91,328561,0
SCLX.US,D,20210316,000000,9.94,9.945,9.91,9.91,165890,0
SCLX.US,D,20210317,000000,9.91,9.95,9.91,9.95,11029,0
SCLX.US,D,20210318,000000,9.91,9.91,9.88,9.9,198251,0
SCLX.US,D,20210319,000000,9.9,9.9,9.9,9.9,70310,0
SCLX.US,D,20210322,000000,9.89,9.9,9.86,9.899,85942,0
SCLX.US,D,20210323,000000,9.87,9.87,9.84,9.85,11426,0
SCLX.US,D,20210324,000000,9.85,9.87,9.77,9.85,240081,0
SCLX.US,D,20210325,000000,9.85,9.85,9.81,9.83,81866,0
SCLX.US,D,20210326,000000,9.84,9.91,9.83,9.91,6555,0
SCLX.US,D,20210329,000000,9.84,9.885,9.77,9.85,210053,0
SCLX.US,D,20210330,000000,9.85,9.87,9.85,9.87,102281,0
SCLX.US,D,20210331,000000,9.87,9.8809,9.87,9.88,127772,0
SCLX.US,D,20210401,000000,9.88,9.9,9.88,9.89,29010,0
SCLX.US,D,20210405,000000,9.89,9.93,9.86,9.9,87862,0
SCLX.US,D,20210406,000000,9.89,9.9099,9.89,9.9,25532,0
SCLX.US,D,20210407,000000,9.91,9.91,9.91,9.91,121845,0
SCLX.US,D,20210408,000000,9.92,9.95,9.9181,9.95,20501,0
SCLX.US,D,20210409,000000,9.93,9.93,9.88,9.91,72348,0
SCLX.US,D,20210412,000000,9.93,9.93,9.92,9.92,41677,0
SCLX.US,D,20210413,000000,9.92,9.94,9.92,9.94,712,0
SCLX.US,D,20210414,000000,9.94,9.96,9.94,9.94,22856,0
SCLX.US,D,20210415,000000,9.94,9.95,9.94,9.95,300,0
SCLX.US,D,20210416,000000,9.94,9.95,9.94,9.94,24809,0
SCLX.US,D,20210419,000000,9.94,9.96,9.94,9.96,7350,0
SCLX.US,D,20210420,000000,9.95,9.96,9.93,9.94,138939,0
SCLX.US,D,20210421,000000,9.93,9.94,9.92,9.94,13239,0
SCLX.US,D,20210422,000000,9.95,9.95,9.91,9.94,3629,0
SCLX.US,D,20210423,000000,9.9317,9.94,9.92,9.92,95701,0
SCLX.US,D,20210426,000000,9.935,9.95,9.92,9.95,9408,0
SCLX.US,D,20210427,000000,9.93,9.94,9.92,9.92,8232,0
SCLX.US,D,20210428,000000,9.94,9.94,9.92,9.93,4010,0
SCLX.US,D,20210429,000000,9.94,9.94,9.93,9.93,11903,0
SCLX.US,D,20210430,000000,9.94,9.94,9.93,9.94,4924,0
SCLX.US,D,20210503,000000,9.94,9.95,9.92,9.935,58450,0
SCLX.US,D,20210504,000000,9.94,9.96,9.94,9.94,42286,0
SCLX.US,D,20210505,000000,9.94,9.95,9.94,9.95,38084,0
SCLX.US,D,20210506,000000,9.95,9.96,9.95,9.96,42468,0
SCLX.US,D,20210507,000000,9.92,9.94,9.92,9.94,13281,0
SCLX.US,D,20210510,000000,9.94,9.94,9.94,9.94,5850,0
SCLX.US,D,20210511,000000,9.95,9.95,9.95,9.95,802,0
SCLX.US,D,20210512,000000,9.94,9.94,9.94,9.94,198,0
SCLX.US,D,20210513,000000,9.9416,9.9416,9.94,9.94,1300,0
SCLX.US,D,20210514,000000,9.94,9.94,9.94,9.94,1515,0
SCLX.US,D,20210517,000000,9.94,9.94,9.91,9.91,105388,0
SCLX.US,D,20210518,000000,9.9043,9.94,9.86,9.93,77892,0
SCLX.US,D,20210519,000000,9.88,9.89,9.87,9.88,1292,0
SCLX.US,D,20210520,000000,9.87,9.92,9.87,9.92,3951,0
SCLX.US,D,20210525,000000,9.91,9.93,9.91,9.93,1667,0
SCLX.US,D,20210526,000000,9.94,9.95,9.91,9.95,8796,0
SCLX.US,D,20210527,000000,9.95,9.96,9.91,9.96,6765,0
SCLX.US,D,20210528,000000,9.9,9.9,9.9,9.9,1075,0
