<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRE.US,D,20220519,000000,7.3,7.43,5.06,5.63,388440,0
PRE.US,D,20220520,000000,5.56,5.89,4.99,5.73,187255,0
PRE.US,D,20220523,000000,5.74,5.74,5.29,5.56,42026,0
PRE.US,D,20220524,000000,5.67,5.68,4.905,5.08,55432,0
PRE.US,D,20220525,000000,5.21,5.53,5.0701,5.22,55189,0
PRE.US,D,20220526,000000,5.4,5.56,4.93,5.04,44582,0
PRE.US,D,20220527,000000,5.19,5.19,4.7,5.13,73572,0
PRE.US,D,20220531,000000,5.09,5.55,5.06,5.34,144644,0
PRE.US,D,20220601,000000,5.33,5.36,5,5.07,54374,0
PRE.US,D,20220602,000000,5.1,5.27,4.9702,5.01,186680,0
PRE.US,D,20220603,000000,5.1,5.5901,4.97,5.05,145976,0
PRE.US,D,20220606,000000,5.07,5.07,4.95,5.05,62590,0
PRE.US,D,20220607,000000,5.05,5.05,4.9,4.96,84952,0
PRE.US,D,20220608,000000,4.93,5,4.74,4.74,141267,0
PRE.US,D,20220609,000000,4.69,4.69,4.4,4.43,47716,0
PRE.US,D,20220610,000000,4.43,4.808,4.4,4.47,114235,0
PRE.US,D,20220613,000000,4.61,4.61,3.39,3.5073,77734,0
PRE.US,D,20220614,000000,4.36,4.36,3.57,4.02,206857,0
PRE.US,D,20220615,000000,3.81,4.56,3.81,4.54,98360,0
PRE.US,D,20220616,000000,4.55,4.9,4.3,4.3,98590,0
PRE.US,D,20220617,000000,4.33,4.5,4.05,4.14,72180,0
PRE.US,D,20220621,000000,4.3,4.84,4.15,4.21,100057,0
PRE.US,D,20220622,000000,4.29,4.54,4.02,4.07,97856,0
PRE.US,D,20220623,000000,4.01,4.3,4.01,4.06,29320,0
PRE.US,D,20220624,000000,4.11,4.33,4.03,4.2,49998,0
PRE.US,D,20220627,000000,4.27,4.27,4.11,4.15,24218,0
PRE.US,D,20220628,000000,4.19,4.2,4.13,4.15,36362,0
PRE.US,D,20220629,000000,4.14,4.2,4.12,4.14,16464,0
PRE.US,D,20220630,000000,4.1,4.35,4,4.04,58077,0
PRE.US,D,20220701,000000,4,4.13,3.9,3.945,104169,0
PRE.US,D,20220705,000000,4.01,4.2,3.93,4.135,89920,0
PRE.US,D,20220706,000000,4.07,4.08,3.96,4.05,85227,0
PRE.US,D,20220707,000000,4.03,4.14,3.95,4.11,68554,0
PRE.US,D,20220708,000000,4.09,4.09,3.98,4.03,59402,0
PRE.US,D,20220711,000000,4.07,4.07,3.99,4.05,957186,0
PRE.US,D,20220712,000000,4.03,4.15,3.94,4.01,293146,0
PRE.US,D,20220713,000000,3.92,4,3.9,3.98,400644,0
PRE.US,D,20220714,000000,3.91,4.02,3.82,3.96,90827,0
PRE.US,D,20220715,000000,3.9929,4,3.94,3.97,45569,0
PRE.US,D,20220718,000000,3.87,4.02,3.87,3.99,128965,0
PRE.US,D,20220719,000000,4.0346,4.0346,3.94,3.95,16676,0
PRE.US,D,20220720,000000,4.02,4.0756,3.97,3.98,40036,0
