<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPXXW.US,D,20230718,000000,0.27,0.29,0.22,0.23,9816,0
IPXXW.US,D,20230719,000000,0.221,0.221,0.18,0.18,649413,0
IPXXW.US,D,20230720,000000,0.24,0.24,0.195,0.24,2511,0
IPXXW.US,D,20230721,000000,0.2,0.25,0.2,0.22,13337,0
IPXXW.US,D,20230724,000000,0.214,0.215,0.199,0.199,2750,0
IPXXW.US,D,20230725,000000,0.18,0.1801,0.1793,0.18,52275,0
IPXXW.US,D,20230726,000000,0.199,0.2,0.181,0.181,4106,0
IPXXW.US,D,20230727,000000,0.18,0.18,0.18,0.18,11194,0
IPXXW.US,D,20230731,000000,0.1801,0.1801,0.1801,0.1801,411,0
IPXXW.US,D,20230801,000000,0.2,0.2,0.18,0.18,201008,0
