<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NXPLW.US,D,20210601,000000,1,1.13,0.8995,1.03,146459,0
NXPLW.US,D,20210602,000000,1.48,1.48,1,1.05,37135,0
NXPLW.US,D,20210603,000000,0.91,1,0.88,1,9242,0
NXPLW.US,D,20210604,000000,0.85,1.09,0.85,1.0899,27300,0
NXPLW.US,D,20210607,000000,1.1,1.21,1.0001,1.14,20041,0
NXPLW.US,D,20210608,000000,1.2,1.42,1.15,1.4,95064,0
NXPLW.US,D,20210609,000000,1.45,1.45,1.2,1.2,10764,0
NXPLW.US,D,20210610,000000,1.6,2.49,1.43,1.83,303727,0
NXPLW.US,D,20210611,000000,1.8,2.2,1.4,1.62,40136,0
NXPLW.US,D,20210614,000000,1.75,1.9999,1.58,1.65,29891,0
NXPLW.US,D,20210615,000000,1.75,1.75,1.66,1.66,2111,0
NXPLW.US,D,20210616,000000,2,2,1.74,1.74,5605,0
NXPLW.US,D,20210617,000000,1.475,1.74,1.2101,1.7367,2155,0
NXPLW.US,D,20210618,000000,1.5,1.9,1.3301,1.4101,3650,0
NXPLW.US,D,20210621,000000,1.76,1.76,1.46,1.73,26250,0
NXPLW.US,D,20210622,000000,1.73,1.7972,1.49,1.501,27747,0
NXPLW.US,D,20210623,000000,1.45,1.7,1.45,1.7,747,0
NXPLW.US,D,20210624,000000,1.6,1.9,1.6,1.71,31880,0
NXPLW.US,D,20210625,000000,1.6377,1.685,1.6377,1.685,691,0
NXPLW.US,D,20210628,000000,1.68,1.7218,1.68,1.7218,480,0
NXPLW.US,D,20210629,000000,1.72,1.73,1.69,1.69,2764,0
NXPLW.US,D,20210630,000000,1.8588,1.8588,1.74,1.77,41523,0
NXPLW.US,D,20210701,000000,1.8,1.8,1.78,1.78,395,0
NXPLW.US,D,20210702,000000,1.77,1.99,1.77,1.835,4743,0
NXPLW.US,D,20210706,000000,3.5,5.9505,3.03,3.79,913701,0
NXPLW.US,D,20210707,000000,3.67,3.67,2.5228,3.0001,94618,0
NXPLW.US,D,20210708,000000,2.93,3.72,2.4,2.8302,80084,0
NXPLW.US,D,20210709,000000,3.6198,3.6198,2.5,2.83,12882,0
NXPLW.US,D,20210712,000000,2.945,2.945,2.5,2.51,40377,0
NXPLW.US,D,20210713,000000,6.2,8.746,4.1101,5.09,708254,0
NXPLW.US,D,20210714,000000,4.96,4.96,3.3615,3.95,83212,0
NXPLW.US,D,20210715,000000,3.8,4.02,3,3.09,56815,0
NXPLW.US,D,20210716,000000,3,3.17,2.9001,2.95,19045,0
NXPLW.US,D,20210719,000000,3.31,3.31,2.72,2.97,21374,0
NXPLW.US,D,20210720,000000,3.74,3.77,3.215,3.215,2027,0
NXPLW.US,D,20210721,000000,2.92,3.15,2.88,2.97,3915,0
NXPLW.US,D,20210722,000000,3,3.17,3,3,12476,0
NXPLW.US,D,20210723,000000,2.91,3,2.5,2.87,12342,0
NXPLW.US,D,20210726,000000,3.53,3.55,3.03,3.05,4885,0
NXPLW.US,D,20210727,000000,3.5,3.67,2.96,3.1699,33991,0
NXPLW.US,D,20210728,000000,3.58,3.58,2.91,3.0073,3424,0
NXPLW.US,D,20210729,000000,2.92,3.15,2.89,3.135,2167,0
NXPLW.US,D,20210730,000000,3.15,4.2399,3.15,4.2399,79200,0
NXPLW.US,D,20210802,000000,3.4401,3.98,3.4401,3.98,3005,0
NXPLW.US,D,20210803,000000,3.21,3.355,3.16,3.355,1909,0
NXPLW.US,D,20210804,000000,3.36,3.37,3.3,3.3001,1611,0
NXPLW.US,D,20210805,000000,3.96,3.96,3.06,3.28,3357,0
