<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTWO.US,D,20220927,000000,9.96,10,9.95,10,400825,0
PTWO.US,D,20220928,000000,10,10.02,9.99,10.0141,185426,0
PTWO.US,D,20220929,000000,10.01,10.01,10.01,10.01,195,0
PTWO.US,D,20220930,000000,10.02,10.02,10.02,10.02,7333,0
PTWO.US,D,20221003,000000,10.06,10.09,10.06,10.09,9243,0
PTWO.US,D,20221004,000000,10.1,10.61,10.1,10.1,16838,0
PTWO.US,D,20221005,000000,10.05,10.05,10.05,10.05,2103,0
PTWO.US,D,20221012,000000,10.02,10.02,10.02,10.02,100,0
PTWO.US,D,20221013,000000,10.03,10.05,10.02,10.05,26898,0
PTWO.US,D,20221018,000000,10.09,10.09,10.09,10.09,3274,0
PTWO.US,D,20221019,000000,10.06,10.08,9.99,10.08,9730,0
PTWO.US,D,20221020,000000,10.08,10.08,10.05,10.05,400,0
PTWO.US,D,20221021,000000,10.05,10.09,10.05,10.07,281922,0
PTWO.US,D,20221024,000000,10.08,10.08,10.08,10.08,1067,0
PTWO.US,D,20221025,000000,10.09,10.09,10.074,10.09,99272,0
PTWO.US,D,20221028,000000,10.13,10.13,10.11,10.11,3400,0
PTWO.US,D,20221031,000000,10.08,10.09,10.08,10.08,250200,0
PTWO.US,D,20221101,000000,10.12,10.12,10.1,10.105,5227,0
PTWO.US,D,20221102,000000,10.1,10.13,10.1,10.13,276,0
PTWO.US,D,20221107,000000,10.13,10.13,10.13,10.13,2743,0
PTWO.US,D,20221111,000000,10.13,10.13,10.12,10.12,3003,0
PTWO.US,D,20221114,000000,10.15,10.15,10.135,10.135,305,0
PTWO.US,D,20221115,000000,10.05,10.14,10.05,10.14,88741,0
PTWO.US,D,20221117,000000,10.08,10.11,10.07,10.11,59869,0
PTWO.US,D,20221123,000000,10.07,10.09,10.07,10.09,13118,0
PTWO.US,D,20221125,000000,10.1,10.1,10.1,10.1,394,0
PTWO.US,D,20221128,000000,10.1,10.1,10.1,10.1,2460,0
PTWO.US,D,20221202,000000,10.08,10.15,10.08,10.15,3480,0
PTWO.US,D,20221212,000000,10.2,10.2,10.2,10.2,100,0
