<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPHP.US,D,20211006,000000,10.63,10.63,9.83,9.83,205896,0
PPHP.US,D,20211007,000000,9.8427,9.86,9.82,9.82,74212,0
PPHP.US,D,20211008,000000,9.8325,9.8325,9.83,9.83,213337,0
PPHP.US,D,20211012,000000,9.8301,9.855,9.8301,9.855,4995,0
PPHP.US,D,20211018,000000,9.87,9.87,9.87,9.87,300001,0
PPHP.US,D,20211019,000000,9.9,9.9,9.9,9.9,10000,0
PPHP.US,D,20211022,000000,10,10.1,9.96,10,604,0
PPHP.US,D,20211025,000000,10.1,10.1,9.94,9.94,214,0
PPHP.US,D,20211026,000000,9.9,9.9,9.9,9.9,228,0
PPHP.US,D,20211027,000000,9.9,9.9,9.86,9.86,1796,0
PPHP.US,D,20211029,000000,9.9,9.9,9.9,9.9,101284,0
PPHP.US,D,20211101,000000,9.92,9.92,9.9,9.9,50880,0
PPHP.US,D,20211102,000000,9.9,9.92,9.9,9.9,101623,0
PPHP.US,D,20211103,000000,9.9,9.9,9.875,9.875,232,0
PPHP.US,D,20211105,000000,9.9,9.93,9.89,9.93,18700,0
PPHP.US,D,20211108,000000,9.9,9.9,9.86,9.86,8451,0
PPHP.US,D,20211109,000000,9.89,9.9,9.89,9.9,700,0
PPHP.US,D,20211110,000000,9.9,9.9,9.85,9.895,19455,0
PPHP.US,D,20211112,000000,9.88,9.88,9.88,9.88,146895,0
PPHP.US,D,20211117,000000,9.9,9.9,9.9,9.9,201,0
PPHP.US,D,20211119,000000,9.9,9.9,9.9,9.9,38691,0
PPHP.US,D,20211122,000000,9.93,9.93,9.93,9.93,103,0
PPHP.US,D,20211130,000000,9.91,9.94,9.91,9.94,9665,0
PPHP.US,D,20211201,000000,9.9,9.9,9.9,9.9,40583,0
PPHP.US,D,20211202,000000,9.85,9.91,9.85,9.9,83812,0
PPHP.US,D,20211203,000000,9.89,9.9,9.89,9.9,1456,0
PPHP.US,D,20211206,000000,9.9,9.9,9.9,9.9,96400,0
PPHP.US,D,20211207,000000,9.92,9.92,9.9,9.9,3690,0
PPHP.US,D,20211209,000000,9.9,9.92,9.89,9.92,3180,0
PPHP.US,D,20211210,000000,9.88,9.88,9.86,9.88,453,0
PPHP.US,D,20211214,000000,9.88,9.88,9.85,9.85,625,0
PPHP.US,D,20211215,000000,9.86,9.86,9.86,9.86,571,0
PPHP.US,D,20211223,000000,9.9,9.9,9.9,9.9,200,0
PPHP.US,D,20211227,000000,9.92,9.92,9.92,9.92,100,0
PPHP.US,D,20211228,000000,9.85,9.85,9.85,9.85,2473,0
PPHP.US,D,20211229,000000,9.85,9.85,9.85,9.85,9603,0
PPHP.US,D,20211231,000000,9.8996,9.93,9.85,9.93,14020,0
PPHP.US,D,20220103,000000,9.93,9.93,9.93,9.93,5447,0
PPHP.US,D,20220111,000000,9.93,9.93,9.93,9.93,1230,0
PPHP.US,D,20220118,000000,9.93,9.93,9.93,9.93,10006,0
PPHP.US,D,20220127,000000,9.91,9.93,9.91,9.92,8201,0
PPHP.US,D,20220131,000000,9.94,9.94,9.94,9.94,360,0
PPHP.US,D,20220201,000000,9.94,9.96,9.94,9.94,34610,0
PPHP.US,D,20220210,000000,10.069,10.069,9.95,9.95,525,0
PPHP.US,D,20220218,000000,9.95,9.97,9.95,9.97,387,0
PPHP.US,D,20220228,000000,9.96,10.025,9.96,9.97,11235,0
PPHP.US,D,20220301,000000,9.97,9.995,9.97,9.97,6643,0
PPHP.US,D,20220303,000000,9.98,9.98,9.98,9.98,1378,0
PPHP.US,D,20220308,000000,9.97,9.97,9.97,9.97,375,0
PPHP.US,D,20220309,000000,9.97,9.97,9.97,9.97,1371,0
PPHP.US,D,20220316,000000,9.97,9.97,9.97,9.97,1931,0
PPHP.US,D,20220317,000000,9.99,9.99,9.99,9.99,202,0
PPHP.US,D,20220318,000000,9.97,9.99,9.97,9.99,396,0
PPHP.US,D,20220321,000000,9.98,9.98,9.97,9.97,1202,0
PPHP.US,D,20220331,000000,9.98,9.99,9.98,9.98,2340,0
PPHP.US,D,20220404,000000,10.11,10.11,9.98,10.03,710,0
PPHP.US,D,20220405,000000,9.98,10.04,9.98,10.04,304,0
PPHP.US,D,20220406,000000,10.04,10.04,10.04,10.04,102,0
PPHP.US,D,20220407,000000,9.99,9.99,9.99,9.99,205,0
PPHP.US,D,20220427,000000,10.06,10.06,10.02,10.02,1235,0
PPHP.US,D,20220428,000000,10.02,10.05,10.02,10.05,585,0
PPHP.US,D,20220429,000000,10.05,10.05,10.02,10.02,3674,0
PPHP.US,D,20220503,000000,10.02,10.02,10.02,10.02,201,0
PPHP.US,D,20220511,000000,10.02,10.02,10.02,10.02,100,0
PPHP.US,D,20220526,000000,10.02,10.02,10.02,10.02,98291,0
PPHP.US,D,20220527,000000,10.02,10.0204,10.02,10.0204,1801,0
PPHP.US,D,20220531,000000,10.02,10.02,10.02,10.02,3200,0
PPHP.US,D,20220601,000000,10.02,10.06,10.02,10.02,9117,0
PPHP.US,D,20220602,000000,10.02,10.02,10.02,10.02,2804,0
PPHP.US,D,20220614,000000,10.04,10.04,10.04,10.04,2142,0
PPHP.US,D,20220622,000000,10.0499,10.0499,10.045,10.045,1123,0
PPHP.US,D,20220623,000000,11.05,11.05,10.04,10.04,784,0
PPHP.US,D,20220630,000000,10.05,10.05,10.05,10.05,4032,0
PPHP.US,D,20220706,000000,10.06,10.06,10.06,10.06,266,0
PPHP.US,D,20220711,000000,10.06,10.06,10.05,10.06,8202,0
PPHP.US,D,20220713,000000,10.07,10.07,10.07,10.07,1001,0
PPHP.US,D,20220714,000000,10.07,10.07,10.06,10.07,18845,0
PPHP.US,D,20220719,000000,10.0793,10.08,10.0793,10.08,2299,0
PPHP.US,D,20220720,000000,10.1,10.1,10.08,10.08,1933,0
PPHP.US,D,20220725,000000,10.1,10.1,10.1,10.1,390,0
PPHP.US,D,20220726,000000,10.09,10.1,10.09,10.1,4320,0
PPHP.US,D,20220727,000000,10.11,10.11,10.11,10.11,3132,0
PPHP.US,D,20220728,000000,10.12,10.12,10.11,10.11,5937,0
PPHP.US,D,20220729,000000,10.08,10.1,10.08,10.09,3996,0
PPHP.US,D,20220801,000000,10.08,10.165,10.08,10.09,1630,0
PPHP.US,D,20220803,000000,10.0901,10.1368,10.09,10.09,2836,0
PPHP.US,D,20220808,000000,10.1,10.1,10.1,10.1,270,0
PPHP.US,D,20220809,000000,10.1,10.1,10.1,10.1,239,0
PPHP.US,D,20220822,000000,10.11,10.11,10.11,10.11,1100,0
PPHP.US,D,20220824,000000,10.11,10.11,10.08,10.11,13637,0
PPHP.US,D,20220826,000000,10.11,10.11,10.11,10.11,978,0
PPHP.US,D,20220829,000000,10.11,10.13,10.08,10.095,3881,0
PPHP.US,D,20220830,000000,10.11,10.11,10.1,10.1,2342,0
PPHP.US,D,20220831,000000,10.09,10.11,10.08,10.08,256385,0
PPHP.US,D,20220901,000000,10.07,10.07,10.07,10.07,113,0
