<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBKB.US,D,20190117,000000,11.3,11.85,11.3,11.75,823975,0
RBKB.US,D,20190118,000000,11.75,11.75,11.5,11.612,79156,0
RBKB.US,D,20190122,000000,11.61,11.84,11.58,11.81,197888,0
RBKB.US,D,20190123,000000,11.76,11.9,11.72,11.9,92934,0
RBKB.US,D,20190124,000000,11.88,11.88,11.52,11.58,80897,0
RBKB.US,D,20190125,000000,11.601,11.6611,11.6,11.63,47867,0
RBKB.US,D,20190128,000000,11.66,11.7,11.585,11.68,46368,0
RBKB.US,D,20190129,000000,11.68,11.8,11.61,11.76,62655,0
RBKB.US,D,20190130,000000,11.79,11.79,11.65,11.69,82046,0
RBKB.US,D,20190131,000000,11.701,11.8,11.55,11.5947,68806,0
RBKB.US,D,20190201,000000,11.6,11.68,11.5559,11.59,69688,0
RBKB.US,D,20190204,000000,11.54,11.63,11.52,11.52,29118,0
RBKB.US,D,20190205,000000,11.53,11.55,11.46,11.55,42283,0
RBKB.US,D,20190206,000000,11.5564,11.5564,11.42,11.48,33315,0
RBKB.US,D,20190207,000000,11.5,11.5,11.31,11.405,41645,0
RBKB.US,D,20190208,000000,11.35,11.48,11.35,11.44,13079,0
RBKB.US,D,20190211,000000,11.47,11.63,11.3924,11.63,80615,0
RBKB.US,D,20190212,000000,11.63,11.63,11.425,11.56,37728,0
RBKB.US,D,20190213,000000,11.47,11.59,11.47,11.59,9956,0
RBKB.US,D,20190214,000000,11.59,11.6,11.48,11.6,5735,0
RBKB.US,D,20190215,000000,11.59,11.62,11.5505,11.62,12628,0
RBKB.US,D,20190219,000000,11.6,11.75,11.565,11.74,26029,0
RBKB.US,D,20190220,000000,11.682,11.73,11.5484,11.68,9908,0
RBKB.US,D,20190221,000000,11.68,11.73,11.61,11.73,13356,0
RBKB.US,D,20190222,000000,11.72,11.8,11.655,11.8,27048,0
RBKB.US,D,20190225,000000,11.71,11.8,11.66,11.8,9774,0
RBKB.US,D,20190226,000000,11.79,11.85,11.7122,11.85,14426,0
RBKB.US,D,20190227,000000,11.88,11.9,11.841,11.9,491,0
RBKB.US,D,20190228,000000,11.9,11.9,11.8341,11.8341,238,0
RBKB.US,D,20190301,000000,11.89,11.89,11.8383,11.88,5052,0
RBKB.US,D,20190304,000000,11.76,11.89,11.75,11.75,10688,0
RBKB.US,D,20190305,000000,11.76,11.87,11.75,11.87,8400,0
RBKB.US,D,20190306,000000,11.77,11.89,11.75,11.76,5158,0
RBKB.US,D,20190307,000000,11.89,11.89,11.7,11.7,60382,0
RBKB.US,D,20190308,000000,11.67,11.79,11.67,11.79,36133,0
RBKB.US,D,20190311,000000,11.68,11.84,11.65,11.65,43815,0
RBKB.US,D,20190312,000000,11.82,11.84,11.7,11.75,27867,0
RBKB.US,D,20190313,000000,11.74,11.9,11.68,11.81,41294,0
RBKB.US,D,20190314,000000,11.9,12.03,11.71,12.03,66226,0
RBKB.US,D,20190315,000000,11.9017,12.3,11.36,11.36,129448,0
RBKB.US,D,20190318,000000,11.78,12.15,11.63,12.15,82938,0
RBKB.US,D,20190319,000000,12,12.15,11.87,12.08,18669,0
RBKB.US,D,20190320,000000,11.965,12.15,11.9,12.14,3540,0
RBKB.US,D,20190321,000000,11.85,12.099,11.65,11.9,20564,0
RBKB.US,D,20190322,000000,11.8,12,11.735,12,13385,0
RBKB.US,D,20190325,000000,11.75,11.9179,11.65,11.65,8070,0
RBKB.US,D,20190326,000000,11.78,11.78,11.65,11.7,6291,0
RBKB.US,D,20190327,000000,11.65,11.73,11.65,11.7,2905,0
RBKB.US,D,20190328,000000,11.65,11.8,11.65,11.8,2262,0
RBKB.US,D,20190329,000000,11.79,12,11.71,12,12529,0
RBKB.US,D,20190401,000000,12,12.1,11.68,12.05,38817,0
RBKB.US,D,20190402,000000,11.91,11.95,11.82,11.95,9859,0
RBKB.US,D,20190403,000000,11.7602,12.1,11.7602,12,3956,0
RBKB.US,D,20190404,000000,11.7378,12,11.7378,12,16050,0
RBKB.US,D,20190405,000000,12,12,11.7498,11.81,12679,0
RBKB.US,D,20190408,000000,11.98,11.98,11.92,11.92,732,0
RBKB.US,D,20190409,000000,11.84,11.885,11.79,11.885,1771,0
RBKB.US,D,20190410,000000,11.85,11.9,11.85,11.9,2543,0
