<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OXSQR.US,D,20230526,000000,0.0702,0.12,0.07,0.1,105808,0
OXSQR.US,D,20230530,000000,0.1,0.11,0.06,0.06,203508,0
OXSQR.US,D,20230531,000000,0.06,0.09,0.04,0.045,491103,0
OXSQR.US,D,20230601,000000,0.0517,0.06,0.0458,0.047,536302,0
OXSQR.US,D,20230602,000000,0.045,0.0535,0.04,0.0435,515391,0
OXSQR.US,D,20230605,000000,0.042,0.045,0.0283,0.04,666048,0
OXSQR.US,D,20230606,000000,0.0309,0.042,0.0309,0.039,497279,0
OXSQR.US,D,20230607,000000,0.0301,0.04,0.02,0.028,472299,0
OXSQR.US,D,20230608,000000,0.024,0.0267,0.0104,0.022,672380,0
OXSQR.US,D,20230609,000000,0.02,0.0209,0.01,0.0181,376094,0
OXSQR.US,D,20230612,000000,0.011,0.018,0.011,0.0111,570866,0
OXSQR.US,D,20230613,000000,0.01,0.04,0.01,0.0125,372011,0
OXSQR.US,D,20230614,000000,0.0125,0.0174,0.01,0.0105,241846,0
